address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,true,München,Stephanie Seidl,Obermenzing,,false,118885918,true,,,10,529500,false,3,67,Stop! Helle 3-Zimmer-Wohnung mit sonnigem Südbalkon!,https://www.immobilienscout24.de/expose/118885918,81247
Grünwalder Straße 65,,true,true,München,Katja Maria Iwanoczko,Untergiesing,,false,119164240,false,48.10439,11.57,6,979000,false,3,84.63,Grünwalder65 - Wohnen in München-Harlaching,https://www.immobilienscout24.de/expose/119164240,81547
,,true,false,München,Peter Eppelsheimer,Bogenhausen,,false,116612956,true,,,9,715000,false,3,94,"Großzügige, renovierte 3-Zimmer-Wohnung zum Selbstbezug",https://www.immobilienscout24.de/expose/116612956,81925
,,true,true,München,Maria Prusina,Obermenzing,,false,117776664,true,,,5,745000,false,3,102.52,"Große und vielseitig nutzbare 3, bzw. 4-Zimmer-Wohnung in bester Lage von Obermenzing",https://www.immobilienscout24.de/expose/117776664,81247
,,true,false,München,Neila Tariq-Dinkci,Bogenhausen,,false,118237187,true,,,12,920000,false,3,84.26,Charmante 3 Zi.- ETW mit großer Terrasse und Garten in Bogenhausen,https://www.immobilienscout24.de/expose/118237187,81677
Grünwalder Straße 99a,,true,true,München,Andreas von Dall' Armi,Untergiesing,,false,116774778,true,48.10264,11.56862,29,675000,false,3.5,97.13,"sehr gepflegte 3,5 Zimmer-Wohnung (nicht vermietet), München-Untergiesing",https://www.immobilienscout24.de/expose/116774778,81547
,,true,true,München,,Pasing,,true,112707407,false,,,11,999500,false,3,108.7,Sommer 2020: Gartenwohnung mit 3 Terrassen,https://www.immobilienscout24.de/expose/112707407,81241
,,true,true,München,,Hadern,,false,117087833,true,,,14,525000,false,2,64.27,WEIGERT: Stilvolle 2-Zimmer-Dachterrassenwohnung mit zusätzlichem Balkon in Großhadern,https://www.immobilienscout24.de/expose/117087833,81375
Angerlohstraße 48,,true,true,München,Heiko Placht,Allach,,true,119110537,false,48.18797,11.47246,5,960000,false,5,121,Schicke Wohnung im 3-Familien-Haus mit Gartennutzung,https://www.immobilienscout24.de/expose/119110537,81249
Schwanseestrasse  5,,true,true,München,,Obergiesing,,false,114546624,false,48.10955,11.59542,11,550000,false,3,95,Großzügige 3-Zimmerwohnung - Nähe Giesinger Bahnhof...,https://www.immobilienscout24.de/expose/114546624,81539
,,true,true,München,Wolfgang Krutenat,Obermenzing,,true,119354271,true,,,6,449000,false,2,65,2-Zi.-Gartenwohnung mit Stellplatz - in Alt-Obermenzing für Kapitalanleger,https://www.immobilienscout24.de/expose/119354271,81247
,,true,true,München,Alexander Mehlstäubl,Obersendling,,false,118292130,false,,,5,498000,false,3,84.95,AIGNER - Vermietete 3-Zimmer Wohnung mit zwei Loggien nahe der Isar,https://www.immobilienscout24.de/expose/118292130,81379
,,false,true,München,Ronold Denk,Ramersdorf,,true,119362892,true,,,25,695000,false,3,83.4,"Traumhaft renovierter Altbau, 3 Räume in Ramersdorf",https://www.immobilienscout24.de/expose/119362892,81669
,,true,true,München,Peter Sober,Obergiesing,,true,118090230,true,,,20,575000,false,2,73.95,AIGNER - Gut geschnittene Zwei-Zimmer-Wohnung mit hervorragender Infrastruktur in Obergiesing,https://www.immobilienscout24.de/expose/118090230,81549
,,true,true,München,Mike A. Lenaarts,Obersendling,,false,119475481,true,,,14,549000,false,2,63,"Modern, elegant, neuwertig: Feine Wohnung mit Süd-Terrasse in Isarnähe, München-Obersendling.",https://www.immobilienscout24.de/expose/119475481,81379
Perchastrasse 3,,true,true,München,Christian Harlander,Forstenried,,true,109406001,false,48.09279,11.52146,10,899500,false,3,92.3,"*7 exclusive Eigentumswohnungen mit Gartenanteilen, Balkonen, Lift und Tiefgarage. NAGELNEU!!!*",https://www.immobilienscout24.de/expose/109406001,81477
,,false,false,München,Sascha Gazawi,Obersendling,,false,116680903,false,,,12,575000,false,2,65,HEGERICH: Neubau zum Loswohnen - Top geschnittene 2-Zimmer-Wohnung in Obersendling,https://www.immobilienscout24.de/expose/116680903,81379
Wilhelm-Dieß-Weg 9,,true,true,München,,Bogenhausen,,false,119643521,true,48.1564,11.63666,21,725000,true,3,89,"Provisions- u. bezugsfrei: Schicke, komplettsanierte 3-Zi.-Whg. in Bogenhausen",https://www.immobilienscout24.de/expose/119643521,81927
,,true,true,München,L HOMES Team,Untergiesing,,false,107218966,false,,,7,949000,false,3,84.07,Ein schönes Wohngefühl! 3-Zimmer-Wohnung mit optimalem Grundriss und sonniger Loggia,https://www.immobilienscout24.de/expose/107218966,81545
,,false,false,München,,Forstenried,,false,117612191,false,,,14,669000,false,3.5,100,"***STADTNAH-GEPFLEGT-RUHIG***
3,5-Zimmer-Wohnung mit sonnigem Balkon sucht neuen Eigentümer...!",https://www.immobilienscout24.de/expose/117612191,81476
,,true,false,München,Barbara Bednarska,Bogenhausen,,false,119285718,true,,,8,455000,false,2,64.13,Hier wohnt Ihr Mieter gern!,https://www.immobilienscout24.de/expose/119285718,81925
Ottobrunner Straße 14-16,,true,true,München,Erwin J. Schimmer,Perlach,,true,115310374,true,48.11149,11.61685,4,695800,false,3,74.83,Großzügige 3-Zimmer-Wohnung mit West-Balkon im attraktiven Ramersdorf,https://www.immobilienscout24.de/expose/115310374,81737
,,true,false,München,Sascha Gazawi,Ramersdorf,,false,119506430,true,,,15,825000,false,4,114.65,Hegerich: Großzügige 4-Zimmer Maisonette-Wohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/119506430,81549
,,false,false,München,,Bogenhausen,,false,117540234,false,,,7,583900,false,2,66.71,Schöne 2-Zimmer-Dachgeschosswohnung. Ruhige Lage.,https://www.immobilienscout24.de/expose/117540234,81927
,,true,false,München,Andreas Pribylla,Freimann,,false,119321817,true,,,17,389000,false,3,70.01,Freimann - Charmantes Wohnen mit ruhigem Balkon - Erbpacht,https://www.immobilienscout24.de/expose/119321817,80939
,,true,false,München,Julian Wierer,Allach,,true,118966147,true,,,13,579000,false,2.5,87,Lichterfülltes Wohnen in ruhiger Lage - Allach,https://www.immobilienscout24.de/expose/118966147,80999
,,true,false,München,Nicole Zimmer,Perlach,,false,119197066,false,,,12,498000,false,2.5,70.79,"Ruhige, helle 2,5 Zimmerwohnung mit Südwest-Balkon in zentraler Lage von München / Ramersdorf",https://www.immobilienscout24.de/expose/119197066,81737
,,true,true,München,Engel & Völkers München Waldtrudering  Ottobrunn  Ebersberg,Perlach,,true,115575156,false,,,7,699000,false,3,92,"Top Kapitalanlage direkt am Ostpark, Erstbezug",https://www.immobilienscout24.de/expose/115575156,81735
,,true,false,München,,Solln,,false,116608928,true,,,12,659000,false,4,100,"Brück Immobilien - 4-Zi.-ETW mit großartigem Schnitt, Ost+Westbalkon in kleiner WEG",https://www.immobilienscout24.de/expose/116608928,81479
Freischützstr. 104,,true,true,München,Robert Fürbeck,Bogenhausen,,false,119241465,true,48.16978,11.64466,19,595000,false,3,77,Erstbezug nach Renovierung: Attraktive 3-Zimmer Wohnung in Bogenhausen-Johanneskirchen,https://www.immobilienscout24.de/expose/119241465,81927
,,true,false,München,Dominik Müller,Berg am Laim,,false,117031410,true,,,12,499000,false,3.5,72,Neuer Preis - Berg am Laim - Individuelle Maisonette mit drei erholsamen Balkonen,https://www.immobilienscout24.de/expose/117031410,81673
,,true,true,München,Ralf Poetsch,Ramersdorf,,false,112153217,true,,,5,740000,false,3,113,AIGNER - Penthousewohnung mit Dachterrasse im Fasangarten!,https://www.immobilienscout24.de/expose/112153217,81549
,,true,false,München,Verena Panahi,Aubing,,true,118856724,true,,,12,519900,false,3,73,"!!!Ihr neues Zuhause!!!
Chice und Top sanierte Wohnung mit 
Loggia und Blick ins Grüne/Aubing",https://www.immobilienscout24.de/expose/118856724,81243
,,true,true,München,Andrea Unertl-Savic,Perlach,,false,119628355,false,,,17,599900,false,3,80,WALSER: Kapitalanlage: Neuwertige 3-Zimmer-Wohnung in Ramersdorf,https://www.immobilienscout24.de/expose/119628355,81737
,,false,true,München,Rudolf Jakob Sewald,Perlach,,false,116899469,false,,,16,519000,false,4,97.48,"Attraktive 4-Zi.-Wohnung in Altperlach, direkt am Ostpark - renovierungsbedürftig",https://www.immobilienscout24.de/expose/116899469,81737
,,true,true,München,Olaf Zucker,Solln,,false,116959214,true,,,10,898000,false,3,132.45,"Jetzt kaufen, später einziehen! Herrlich, sonnige Dachterrassenwhg. in ruhiger Lage von  Solln",https://www.immobilienscout24.de/expose/116959214,81479
,,false,true,München (Kreis),Laszlo Tarcsay,Neuried,,false,117693865,true,,,12,674000,false,3,101,"Optimal geschnittene, großzügige und helle 3-Zimmer-Wohnung im Münchner Südwesten",https://www.immobilienscout24.de/expose/117693865,82061
,,true,false,München,Marius Biller,Aubing,,false,118833462,true,,,13,760000,false,4,93.87,Aubing - Elegantes Neubauflair mit sonnigem Südbalkon,https://www.immobilienscout24.de/expose/118833462,81245
,,true,false,München (Kreis),Andrea Wrona,Gräfelfing,,true,118599749,true,,,23,555000,false,3,87,Wohnen im Grünen mit Süd-Loggia - S-Bahnnähe,https://www.immobilienscout24.de/expose/118599749,82166
,,true,true,München,Christian Borbe,Solln,,false,118323844,true,,,18,630000,false,3,96,Alpenblick + Süd-Loggia - Lichtdurchflutete Etagenwohnung,https://www.immobilienscout24.de/expose/118323844,81477
,,false,false,München,,Perlach,,false,116806828,false,,,9,529000,false,4,82,Brück Immobilien - Familienfreundliche 4 Zi.-Eigentumswohnung mit Süd/West-Loggia,https://www.immobilienscout24.de/expose/116806828,81735
,,true,true,München,Andrea Unertl-Savic,Harlaching,,false,117765550,true,,,11,699900,false,3,86,WALSER: Neuwertige Wohnung in exklusivem Stadtpalais,https://www.immobilienscout24.de/expose/117765550,81545
,,true,false,München (Kreis),Peter Schiefer,Gräfelfing,,false,115777024,true,,,3,465000,false,3,73,Sonnige 3 Zi. Wohnung mit großem Süd-Balkon in Gräfelfing,https://www.immobilienscout24.de/expose/115777024,82166
,,true,true,München,Stefanie Trasberger,Berg am Laim,,false,116919889,true,,,21,975000,false,3,85,"NEUWERTIGE, LICHTERFÜLLTE Traumwohnung mit exklusiver Ausstattung & vielen Extras!",https://www.immobilienscout24.de/expose/116919889,81825
,,true,false,München (Kreis),Olaf Zucker,Gräfelfing,,false,117146005,true,,,11,499000,false,3,88.8,Frei werdende 3-Zimmer-Wohnung mit Südbalkon in Gräfelfing,https://www.immobilienscout24.de/expose/117146005,82166
Krenklstr. 17,,true,true,München,Dipl.-Ing. (FH) Sabine Tschernev-Schneider,Bogenhausen,,false,118077954,false,48.14586,11.66172,39,595000,false,3,70.6,IMMOBILIEN SCHNEIDER - Kapitalanlage - Wunderschöne und hochwertige DG-Galerie-Wohnung,https://www.immobilienscout24.de/expose/118077954,81929
,,true,false,München,Engel & Völkers München Waldtrudering  Ottobrunn  Ebersberg,Trudering,,false,115290708,true,,,9,834000,false,3,115,"Hell, großzügig und individuell wohnen",https://www.immobilienscout24.de/expose/115290708,81825
,,true,true,München,Thomas Rieder,Perlach,,false,118229317,true,,,10,569000,false,3,82,Wunderschöne 3-Zi-Wohnung am Truderinger Wald - zum Träumen und Wohlfühlen,https://www.immobilienscout24.de/expose/118229317,81737
,,true,true,München,Andrea Wrona,Solln,,false,118863949,true,,,16,630000,false,2,84.34,Ruhiges Wohnen in Alt-Solln nähe S-Bahn,https://www.immobilienscout24.de/expose/118863949,81479
,,true,true,München,Bastian Niesseler,Aubing,,false,118383772,true,,,4,560000,false,2,75,AIGNER - Große 2-Zimmer Dachterrassenwohnung mit Tiefgaragenstellplatz für Jung und Alt!,https://www.immobilienscout24.de/expose/118383772,81249
Am Loferfeld 14,,true,true,München,,Aubing,,false,101870165,false,48.16358,11.41455,7,885500,false,3.5,104.52,"JETZT EINZIEHEN ! 3,5 Zi.-DT-Whg. mit 2 tollen Dachterrassen in M-Aubing",https://www.immobilienscout24.de/expose/101870165,81249
,,true,true,München,Pierre Paul Pester,Perlach,,false,118145046,false,,,21,609000,false,3,79.9,Better Real Estate - WIR verkaufen auch IHRE Wohnung,https://www.immobilienscout24.de/expose/118145046,81737
,,true,true,München,Angela Dicks,Lochhausen,,true,118947119,false,,,7,615000,false,3,90.05,AIGNER - Familientraum für Naturliebhaber mit Wintergarten,https://www.immobilienscout24.de/expose/118947119,81249
Eigerstraße 46,,true,true,München,Edgar Mohr,Trudering,,true,108390704,false,48.11462,11.66144,18,620900,false,2,66,Jetzt Musterwohnung anschauen und verlieben - Sichern Sie sich diese zwei Zimmer Wohnung!,https://www.immobilienscout24.de/expose/108390704,81825
,,true,true,München,Florian Konrad,Perlach,,false,119250985,true,,,16,650000,false,4,96.04,ALPENBLICK! KOMPLETT RENOVIERTE 4-ZI.-WHG. IN MÜNCHEN-PERLACH,https://www.immobilienscout24.de/expose/119250985,81735
,,true,true,München (Kreis),Daniel Herpich,Unterhaching,,false,117355776,false,,,7,405000,false,3,70,* Gegen Gebot! * Sonnig. Ruhig. Mit Potential.,https://www.immobilienscout24.de/expose/117355776,82008
Bert-Brecht-Allee 5,,true,true,München,Julian Grill,Perlach,,false,118171971,false,48.10122,11.65124,14,439000,false,2,68,Toll geschnittene 2 Zimmerwohnung mit 68qm - Südbalkon,https://www.immobilienscout24.de/expose/118171971,81737
,,true,true,Dachau (Kreis),Ralf Schülzke,Karlsfeld,,false,118760295,false,,,11,365000,false,2,65.28,Hoch hinaus - top gepflegte und große 2 Zi Whg mit Balkon in Karlsfeld,https://www.immobilienscout24.de/expose/118760295,85757
Friedrich-Engels-Bogen 11,,true,true,München,Franz Kern,Perlach,,false,119168477,true,48.10521,11.65707,15,438000,true,3,72,"Gepflegte, vermietete 3,5-Zimmer-Wohnung mit Balkon und Einbauküche in Perlach, München 324567823456",https://www.immobilienscout24.de/expose/119168477,81735
,,true,true,München (Kreis),Anisha Huri,Unterhaching,,false,115964221,false,,,7,895000,false,4,127.77,AIGNER - Großzügigkeit pur: Vierzimmerwohnung mit beeindruckendem Entrée und drei Balkonen,https://www.immobilienscout24.de/expose/115964221,82008
Michael-Seidl-Straße 8,,true,true,München,Edgar Mohr,Trudering,,true,112825305,false,48.12065,11.67399,19,737900,false,2,70,Eindrucksvolle und helle Eigentumswohnung mit großer Dachterrasse +Video-Beratung+,https://www.immobilienscout24.de/expose/112825305,81825
,,true,true,München,Sascha Gazawi,Lochhausen,,false,112601316,false,,,6,486000,false,2,62.51,Grünwinkel | Exklusive 2-Zimmer-Wohnung in herrlich ruhiger Wohnlage ,https://www.immobilienscout24.de/expose/112601316,81249
Ottilienstraße 41a,,true,true,München,Cornelia Raddatz,Trudering,,false,118484678,true,48.1131,11.67971,38,625000,true,2,64,Exklusive lichtdurchflutete DG-Wohnung mit Dachterrasse und EBK in München Waldtrudering,https://www.immobilienscout24.de/expose/118484678,81827
,,true,true,München (Kreis),Rosemarie Raster,Unterhaching,,false,116901615,true,,,22,549000,false,3,89,Dachterrassenwohnung Ihr neues zu Hause - Leben und Wohnen am Hachinger Bach,https://www.immobilienscout24.de/expose/116901615,82008
,,true,true,Fürstenfeldbruck (Kreis),Philipp Gertzen,Germering,,true,119622858,true,,,9,425000,false,3,70,*Toplage in Germering* Lichtdurchflutete 3-Zimmer-ETW ,https://www.immobilienscout24.de/expose/119622858,82110
Jakob-Huber-Str. 2,,true,false,Fürstenfeldbruck (Kreis),Franziska Jonzeck,Germering,,false,111355374,false,48.1336,11.38705,11,899000,false,4,114.29,Villa Jakob - Ein neues Zuhause für Ihre Familie! 4-Zimmer-Wohnung mit Balkon in idealer Lage,https://www.immobilienscout24.de/expose/111355374,82110
,,true,true,München (Kreis),,Pullach im Isartal,,false,119661665,true,,,2,619000,false,4,92.7,4-Zimmer-Maisonette-Wohnung mit viel Potential in München Pullach - renovierungsbedürftig,https://www.immobilienscout24.de/expose/119661665,82049
,,true,true,Dachau (Kreis),Meike Bayer,Dachau,,false,118557976,true,,,17,450000,false,3.5,91,"Erschwingliche Familienwohnung in Traumlage! 3,5-Zimmer, Stellplatz - top gepflegt - im Erbbaurecht",https://www.immobilienscout24.de/expose/118557976,85221
,,false,true,Starnberg (Kreis),Michael Laub,Gauting,,true,118138881,true,,,15,695000,false,4,156.06,"Helle und geräumige 4 Zi. Untergeschoß-Wohnung nahe der Würm, Grundschule und S-Bahn!",https://www.immobilienscout24.de/expose/118138881,82131
,,true,true,München,Franziska Böttcher,Trudering,,false,116231419,true,,,13,463800,false,3,80,Investment - Ruhige und zentral gelegene 3-Zimmer Wohnung mit Balkon - vermietet -,https://www.immobilienscout24.de/expose/116231419,81827
Waldschulstraße 75,,true,true,München,Edgar Mohr & Bernd Pflüger,Trudering,,false,119698963,false,48.1055,11.69852,19,632000,false,2,62,Kaufen ist billiger als mieten!  +kontaktlose Video-Beratung+,https://www.immobilienscout24.de/expose/119698963,81827
,,true,true,München (Kreis),Engel & Völkers München Nord/Ost,Aschheim,,false,117651611,true,,,6,749000,false,4,92,ENGEL & VÖLKERS - An der Börse müssen Sie zittern - hier nicht!,https://www.immobilienscout24.de/expose/117651611,85609
Nordendstr. 5,,false,true,Fürstenfeldbruck (Kreis),Tobias Schmitz,Puchheim,,false,119149914,false,48.17606,11.36573,27,619000,false,4,104,Erstbezug nach Renovierung: Traumhafte 4-Zimmerwohnung mit großem Süd-West-Balkon,https://www.immobilienscout24.de/expose/119149914,82178
,,true,true,München (Kreis),Christian Moosbauer,Ottobrunn,,false,115550461,true,,,4,660000,false,3,90.85,AIGNER - Helle Dachterrassenwohnung mit angenehm hohen Decken,https://www.immobilienscout24.de/expose/115550461,85521
,,true,true,München,Christopher Keßler,Perlach,,false,115764073,true,,,13,966000,false,4,131,4 Zi.-Wohnung mit 42m² Dachterrasse nach Südwesten in bester Lage,https://www.immobilienscout24.de/expose/115764073,81739
,,true,true,München (Kreis),Friedhart Reiner,Unterschleißheim,,true,119124394,true,,,9,590000,false,4,93,"Großzügige, helle 4-Zimmer Wohnung",https://www.immobilienscout24.de/expose/119124394,85716
Adenauerstraße 6,,true,true,Fürstenfeldbruck (Kreis),Erwin Göllner,Puchheim,,false,119338872,true,48.16965,11.35322,19,450000,false,3,89,Freie großzügige 3-Zimmer-Wohnung mit Weitblick in 82178 Puchheim. Puchheim ein Vorort von München.,https://www.immobilienscout24.de/expose/119338872,82178
Beim Pfarracker 43,,true,true,München (Kreis),Klaus Mühlbauer,Unterschleißheim,,false,114600089,true,48.28057,11.56831,25,535000,false,3,92,**** Ihr Traum wird wahr - sofort beziehbar - 3 -Zimmer Wohnung mit großer Loggia***,https://www.immobilienscout24.de/expose/114600089,85716
Waldparkstraße 2,,true,true,München (Kreis),Alexandra Pavlic,Hohenbrunn,,false,116146909,false,48.05632,11.66779,4,644000,false,2,70.76,! Provisionsfrei vom Bauträger ! Barrierefreie 2-Zimmer-Dachgeschosswohnung mit 2 Balkonen,https://www.immobilienscout24.de/expose/116146909,85521
,,false,false,München (Kreis),Kristina Bücherl,Haar,,false,118394307,true,,,12,649000,false,4,106,HEGERICH: Traumhafte 4-Zimmer-Terrassenwohnung mit Platz für die gesamte Familie ,https://www.immobilienscout24.de/expose/118394307,85540
,,true,true,München (Kreis),Dominik Müller,Unterschleißheim,,false,119756677,false,,,9,485000,false,3,74,Unterschleißheim - Ruhiges Wohnen mit erholsamen Südbalkon,https://www.immobilienscout24.de/expose/119756677,85716
,,true,true,München (Kreis),,Baierbrunn,,false,118146330,true,,,11,795000,false,4,128,Townhouse mit 2 großzügigen Dachterrassen,https://www.immobilienscout24.de/expose/118146330,82065
,,true,true,München (Kreis),Katharina Sarnow,Kirchheim bei München,,true,119070073,false,,,12,619000,false,2.5,95.01,"AIGNER - Bezugsfreie, ruhige und barrierefreie 2,5-Zimmerwohnung in Heimstetten",https://www.immobilienscout24.de/expose/119070073,85551
,,true,false,Fürstenfeldbruck (Kreis),Dominik Wittmann,Olching,,false,118587844,false,,,13,689500,false,4,108,Traumhafte 4-Zimmer-Wohnung (Haus im Haus) in zentraler Lage von Olching,https://www.immobilienscout24.de/expose/118587844,82140
