address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
Waldmeisterstraße 47,,true,true,München,Ralf Mejovsek,Feldmoching,,true,113912704,false,48.19804,11.54785,3,689000,false,2,73.71,Neubau einer stilvollen 2-Zimmer-Dachgeschosswohnung in der Münchner Lerchenau,https://www.immobilienscout24.de/expose/113912704,80935
,,true,true,München,Xenia Wöhry,Feldmoching,,false,117413648,false,,,12,420000,false,3,79.87,FELDMOCHING / Großzügig geschnittene 3-Zimmer-Wohnung in ruhiger Lage! Kauf gegen Gebot!,https://www.immobilienscout24.de/expose/117413648,80995
Konrad-Celtis-Str. 83,,true,true,München,Uwe Hess,Sendling-Westpark,,false,117147114,false,48.11038,11.52163,9,866500,false,3,89.43,Ihr Bergblick in der ABENDSONNE,https://www.immobilienscout24.de/expose/117147114,81369
,,true,false,München,Lukas Kemmer,Obermenzing,,false,115675754,true,,,6,499000,false,2,79,MUTZHAS - Obermenzing! Diese 2-Zimmer Wohnung liegt direkt hinter dem Schloss!,https://www.immobilienscout24.de/expose/115675754,81247
Anton-Meindl-Straße 5,,true,true,München,  Privatangebot,Obermenzing,,true,116341876,true,48.15377,11.47259,16,630000,false,2,63.36,Schöne 2 Zimmer barrierefreie Gartenwohnung in München Pasing-Obermenzing,https://www.immobilienscout24.de/expose/116341876,81245
,,false,false,München,Siglinde Feicht,Haidhausen,,false,116737118,false,,,9,995000,false,3,101,3 Zi.-Whg. zur Kapitalanlage im bezaubernden Haidhausen,https://www.immobilienscout24.de/expose/116737118,81667
Enzianstr. 1,,true,true,München,Erik Kellner,Hadern,,true,114633108,true,48.1275,11.48433,26,469000,false,2,61.75,Lichtdurchflutete 2 ZKB Terrassenwohnung mit Garten im Münchner Südwesten,https://www.immobilienscout24.de/expose/114633108,80689
,,true,false,München,Raiffeisenbank München Süd eG Patrick Csallner,Hadern,,false,115650462,false,,,6,755000,false,3,81.36,Helligkeit und Sonne ,https://www.immobilienscout24.de/expose/115650462,81375
,,true,true,München,Bibiana Sievers,Obermenzing,,true,117063606,true,,,20,615000,false,3,74.75,+++Sonnige Gartenwohnung nähe Pasing Arcaden+++,https://www.immobilienscout24.de/expose/117063606,81245
,,true,true,München,Peter Himmler,Untergiesing,,false,117413442,true,,,3,749000,false,4,100,Großzügige 4-Zimmer-Maisonettewohnung mit sonnigen Balkon.,https://www.immobilienscout24.de/expose/117413442,81543
,,true,false,München,Alexander Georgi,Schwabing,,false,115671867,false,,,10,569000,false,2,62,Neubaugleiche 2-Zimmerwohnung in Passivhaus Schwabing,https://www.immobilienscout24.de/expose/115671867,80807
Harmatinger Str. 1,,true,true,München,Herta Adam,Sendling-Westpark,,false,115577420,false,48.11285,11.5051,13,978000,false,4,98.6,HARMATINGER 1 – 4-Zimmer-Dachgeschosswohnung mit Loggia und Galerie,https://www.immobilienscout24.de/expose/115577420,81377
Freseniusstr. 88,,true,true,München,Tannhäuser Creativ Haus Baugesellschaft,Obermenzing,,true,113763224,false,48.17482,11.47506,6,799000,false,2,79.65,"Jetzt Baubeginn - großzügige 2-Zi.-Whg., großer Balkon, Lift,  S2- 500m",https://www.immobilienscout24.de/expose/113763224,81241
,,false,true,München,Alexander Sieg,Untergiesing,,false,114562532,true,,,15,535000,false,3,65,unvermietete 3-Zimmer-Wohnung zu verkaufen,https://www.immobilienscout24.de/expose/114562532,81543
,,true,true,München,Cornelia Koronakis,Bogenhausen,,false,117425155,true,,,22,790000,false,2.5,81,"Bogenhausen/ Haidhausen: Attraktive 2,5-Zimmer Wohnung - in Kürze frei",https://www.immobilienscout24.de/expose/117425155,81677
,,true,true,München,Cornelia Koronakis,Bogenhausen,,false,116613121,true,,,21,810000,false,2.5,81,"Bogenhausen/Haidhausen: Großzügige 2,5-Zimmer Wohnung in guter Lage",https://www.immobilienscout24.de/expose/116613121,81677
,,false,false,München,Marisa Breitembach,Bogenhausen,,true,115419548,false,,,6,495000,false,3,62.54,"3 Zi. Wohnung in der beliebten Lage Parkstadt Bogenhausen
(Denkmalschutz)
",https://www.immobilienscout24.de/expose/115419548,81677
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116575042,false,,,5,495000,false,3,63,"Eine ruhige Wohnlage beim Böhmerwaldplatz, 3 Gehminuten zur U-Bahn",https://www.immobilienscout24.de/expose/116575042,81677
,,true,false,München,Herbert Ernst,Obergiesing,,false,117252779,false,,,7,529000,false,2,71,"Da möcht ich mein Kapital anlegen-2 Zimmerwohnung in Giesing ",https://www.immobilienscout24.de/expose/117252779,81541
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116081493,true,,,2,495000,false,3,63,"Wohnung in oberster Etage in sehr ruhiger, grüner Lage; 3 Minuten zur U-Bahn",https://www.immobilienscout24.de/expose/116081493,81677
,,true,false,München,Eva Maria Skofitsch,Hadern,,false,115441838,false,,,9,648700,false,2,65,"ROMANOPARK - LEBEN ÜBER DER STADT
Neubau-Wohnungen",https://www.immobilienscout24.de/expose/115441838,81375
,,true,true,München,Marlene Leinauer,Hadern,,true,117118643,true,,,29,575000,false,2.5,79,"Nähe Klinikum Großhadern! Großzügige 2,5-Zimmer-Wohnung mit Essdiele und kleinem Gartenanteil!",https://www.immobilienscout24.de/expose/117118643,81375
St.-Cajetan-Straße 21,,true,true,München,,Ramersdorf,,false,114397064,true,48.12206,11.60168,15,999000,false,3,78.88,Einzigartige 3-Zimmer-Wohnung mit Ausblick in alle Himmelsrichtungen,https://www.immobilienscout24.de/expose/114397064,81669
,,true,false,München,,Obergiesing,,false,117441161,false,,,30,749000,false,3,91,"Obergiesing: Neusanierte, exklusive Wohnung mit Smart-Home-System",https://www.immobilienscout24.de/expose/117441161,81541
,,true,true,München,Cia Brenke,Hasenbergl,,false,115467702,false,,,12,559000,false,4,84,Kaufen statt Mieten - neu renovierte 4 Zimmer Wohnung ,https://www.immobilienscout24.de/expose/115467702,80935
,,false,true,München,Philipp Gertzen,Sendling-Westpark,,true,115399283,true,,,8,460000,false,3,84,*Lukrative Kapitalanlage* 3-Zi.-DG-Whg. mit 2 Bädern,https://www.immobilienscout24.de/expose/115399283,81377
,,true,true,München,Katarzyna von Ebbe,Hadern,,false,117060667,true,,,22,465000,false,3,65.53,Schmuckkästchen entdeckt,https://www.immobilienscout24.de/expose/117060667,80689
,,true,true,München,Katarzyna von Ebbe,Hadern,,false,115736003,true,,,22,465000,false,3,65.53,Schmuckkästchen entdeckt,https://www.immobilienscout24.de/expose/115736003,80689
,,true,true,München,Angela Schmidt,Untermenzing,,false,116907635,true,,,23,499800,false,3,69.57,Top renovierte und  charmante 3-Zimmer-Wohnung mit viel Platz,https://www.immobilienscout24.de/expose/116907635,80997
,,true,true,München,M. Dienhold,Obermenzing,,false,115732074,true,,,17,798000,false,2.5,108.15,"Elegante 2,5 -Zimmer Galerie-Wohnung Mü-Obermenzing",https://www.immobilienscout24.de/expose/115732074,81247
,,true,false,München,Peter Frei,Pasing,,false,117372872,true,,,9,595000,false,3,72.54, Neuwertige 3 Zimmer EG Wohnung mit Süd Terrasse in  zentraler und ruhiger Lage ,https://www.immobilienscout24.de/expose/117372872,81241
,,true,true,München,Nilza Rheingans,Untermenzing,,false,115275098,false,,,5,460000,false,3,69,Gut geschnittene 3-Zimmer-Wohnung mit Süd-Loggia,https://www.immobilienscout24.de/expose/115275098,80997
,,true,false,München,Andreas Pribylla,Obergiesing,,false,117396236,true,,,18,588000,false,3,79,Obergiesing - Helle Maisonette mit sonnigem Süd-Balkon,https://www.immobilienscout24.de/expose/117396236,81541
Manzostr. 23,,true,true,München,Thomas Pilsl,Untermenzing,,false,116168025,false,48.18363,11.4767,8,450000,false,3,69,"Untermenzing, 3 Zi.-ETW, vermietet",https://www.immobilienscout24.de/expose/116168025,80997
,,true,true,München,Lorenz Reischl,Obermenzing,,false,116721077,true,,,36,749500,false,3.5,86.16,**EXKLUSIV - MODERN - VILLA** Traumhafte 3-Zi.-Whg. + Südbalkon in BESTLAGE Obermenzing,https://www.immobilienscout24.de/expose/116721077,81247
,,true,true,München,Tobias Reithmeier,Bogenhausen,,false,117300323,true,,,11,798000,false,3,73.35,Neuwertige 3-Zimmer-Wohnung am Bogenhausener Tor,https://www.immobilienscout24.de/expose/117300323,81677
,,false,false,München,Rudolf Jakob Sewald,Hasenbergl,,false,116548789,false,,,10,736900,false,2.5,77.97,"Moderne Wohnanlage ""Glockenbecher"" im Münchner Norden",https://www.immobilienscout24.de/expose/116548789,80935
,,true,false,München,Elke Schätz,Hadern,,true,114410462,false,,,19,739000,false,4,86.56,Seltenheit: Gartenwohnung in einer kleinen villenähnlichen Wohnanlage,https://www.immobilienscout24.de/expose/114410462,81375
Elektrastraße 12,,true,true,München,Harald Huber,Bogenhausen,,false,117163292,true,48.15185,11.62137,12,170000,false,2,70.4,Kauf auf Leibrente:  schöne 2-Zi-Wgh in besonders ruhiger Lage,https://www.immobilienscout24.de/expose/117163292,81925
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,116958351,false,,,3,651000,false,3,76.67,H30 - MODERNE & HELLE - NEUBAU 3-Zimmer-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/116958351,80935
,,true,false,München,Susanne Dettinger-Klemm,Bogenhausen,,false,116054377,true,,,2,628000,false,2,69,"MUTZHAS - Kapitalanlage mit 2,4% Rendite",https://www.immobilienscout24.de/expose/116054377,81925
,,true,false,München,,Obergiesing,,false,117441207,true,,,10,599000,false,3,73,Obergiesing: Moderne 3-Zimmer-Wohnung in Top-Lage nähe Weißenseepark,https://www.immobilienscout24.de/expose/117441207,81539
,,true,false,München,,Obergiesing,,false,117441201,true,,,9,599000,false,3,73,"Top-Lage nähe Weißenseepark: Moderne, helle und ruhige 3-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/117441201,81539
,,true,false,München,Peter Eppelsheimer,Bogenhausen,,false,116612956,true,,,7,750000,false,3,94,"Großzügige, renovierte 3-Zimmer-Wohnung zum Selbstbezug",https://www.immobilienscout24.de/expose/116612956,81925
,,true,true,München,,Untermenzing,,false,116991570,true,,,19,587000,false,3,78.5,Sehr gepflegte Dreizimmerwohnung in vorteilhafter Lage,https://www.immobilienscout24.de/expose/116991570,80997
,,false,true,München,Philip Ebeling,Bogenhausen,,false,114546892,true,,,9,755000,false,2,84,Außergewöhnliche Dachterrassenwohnung mit Penthouse-Charakter - Bogenhausen / Arabellapark ,https://www.immobilienscout24.de/expose/114546892,81925 
Werinherstraße 97,,true,true,München,Katharina Sebestyen,Ramersdorf,,false,116755482,true,48.11526,11.59861,15,650000,false,3,82.79,*gepflegt und bezugsfrei*: zentral gelegene 3-Zimmer-Wohnung in der Werinherstraße 97,https://www.immobilienscout24.de/expose/116755482,81541
,,true,true,München,Stefanie Maurer,Bogenhausen,,false,115578741,true,,,13,555000,false,3.5,69.76,"Bezugsfreie 3,5-Zimmer-Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/115578741,81677
,,true,true,München,Sylvia Pazaurek,Am Hart,,false,116455589,false,,,17,990000,false,4,130,Sanierte 4 - Zi. - Atelierwohnung auf zwei Ebenen mit drei Balkonen und großem Garten,https://www.immobilienscout24.de/expose/116455589,80937
,,true,true,München,BETTERHOMES Deutschland,Untergiesing,,false,117044963,true,,,5,900000,false,4,107,LICHTDURCHFLUTETER WOHNTRAUM/2 BALKONE/EN-SUIT BAD,https://www.immobilienscout24.de/expose/117044963,81547
,,true,true,München,Stefan Ziller,Untermenzing,,false,116388333,true,,,8,535000,false,3,70.6,Gut geschnittene 3-Zimmer-Wohnung im 1. OG einer kleinen Wohnanlage in ruhiger Lage von Untermenzing,https://www.immobilienscout24.de/expose/116388333,80999
,,true,true,München,Michael Dr. Schmid,Bogenhausen,,false,116488703,false,,,12,980000,false,3.5,127,Lichte Galerie- / Maisonette Wohnung im Arabellapark,https://www.immobilienscout24.de/expose/116488703,81925
Betzenweg 69,,true,true,München,"Frau Tannhäuser, Creativ Haus GmbH",Obermenzing,,true,108284998,false,48.16707,11.46058,8,889000,false,3,86.56,"Im Bau! Attraktive 2 Zi. + Hobbyraum, Privatgarten, ruhige Lage",https://www.immobilienscout24.de/expose/108284998,81247
,,true,false,München,,Am Hart,,false,117293041,true,,,19,277700,false,2,65,Investieren Sie in die Zukunft ! Gepflegte 2 Zimmer Wohnung an Kapitalanleger zu verkaufen !,https://www.immobilienscout24.de/expose/117293041,80937
,,true,true,München,Sebastian Weigert,Hadern,,false,117087833,true,,,14,525000,false,2,64.27,WEIGERT: Stilvolle 2-Zimmer-Dachterrassenwohnung mit zusätzlichem Balkon in Großhadern,https://www.immobilienscout24.de/expose/117087833,81375
,,true,true,München,Tina Thomae,Obersendling,,false,117313635,true,,,5,685000,false,2,62,AIGNER - Moderne 2-Zimmer Wohnung am Isarhochufer in Obersendling,https://www.immobilienscout24.de/expose/117313635,81379
,,true,false,München,Mark Krizmanic,Berg am Laim,,false,117338538,false,,,9,560000,false,3,84,"Helle, familienfreundliche 3-Zi.-Whg. in Berg am Laim",https://www.immobilienscout24.de/expose/117338538,81673
,,false,true,München,Siegward Gerstgrasser,Untermenzing,,true,117032923,true,,,17,354000,false,2,60,Attraktive 2-Zimmer-Wohnung im Erdgeschoss mit kleinem Südgarten in ruhiger Lage,https://www.immobilienscout24.de/expose/117032923,80999
,,true,true,München,Janine Blumenauer,Pasing,,false,117315450,false,,,5,590000,false,3,73,3 Zimmer Etagenwohnung mit 2 Balkonen in Innenstadtlage von Pasing,https://www.immobilienscout24.de/expose/117315450,81241
,,true,true,München,Philip Ebeling,Bogenhausen,,false,115435340,true,,,8,780000,false,3,98,"Modernisierte, helle 3-Zimmer-Wohnung mit großem Südbalkon",https://www.immobilienscout24.de/expose/115435340, 81925
Schwanseestrasse  5,,true,true,München,,Obergiesing,,false,114546624,false,48.10955,11.59542,11,550000,false,3,95,Großzügige 3-Zimmerwohnung - Nähe Giesinger Bahnhof...,https://www.immobilienscout24.de/expose/114546624,81539
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,116934761,true,,,22,998000,false,4.5,135.87,"Mü-Sendling, Isar-Hochufer, Wintergarten, 4,5 Zimmer jetzt frei zum Bezug!",https://www.immobilienscout24.de/expose/116934761,81379
,,true,false,München,Benjamin Gleich,Ramersdorf,,false,116887908,true,,,9,639500,false,3,71,Traumhaft renovierte Stadtwohnung zwischen viel Grün,https://www.immobilienscout24.de/expose/116887908,81539
,,true,true,München,Romina Lidl,Obersendling,,false,117130191,true,,,26,719800,false,3,72.63,Obersendling: moderne 3-Zimmer Whg. ,https://www.immobilienscout24.de/expose/117130191,81379
,,true,true,München,Alfred Kunz,Obermenzing,,false,116884163,true,,,14,950000,false,4,155.44,Dachterrassentraum: Maisonette-Wohnung in ruhiger und gewachsener Wohnlage,https://www.immobilienscout24.de/expose/116884163,81245
Mauthäuslstraße xx,,true,true,München,,Obersendling,,false,115785409,true,48.0993,11.51325,15,620000,false,3,73,Lichtdurchflutete 3-Zimmer-Wohnung mit Blick auf den Südpark,https://www.immobilienscout24.de/expose/115785409,81379
Felsennelkenanger 18,,true,true,München,Lydia Szikora,Am Hart,,false,115750517,true,48.21097,11.56454,16,800000,false,5,105,5 Zimmer Maisonette Wohnung,https://www.immobilienscout24.de/expose/115750517,80937
,,true,true,München,,Obersendling,,false,117398045,true,,,15,450000,false,2.5,67,"Sofort frei: Lichtdurchflutete 2,5 Zi- Wohnung mit Bergblick",https://www.immobilienscout24.de/expose/117398045,81379
,,true,true,München,Maximilian Lippka,Forstenried,,true,117218811,true,,,22,785000,false,4,109,MÜNCHNER IG: Exklusive & traumhafte Dachgeschosswohnung in Villa mit über 4 Meter hohe Decken!,https://www.immobilienscout24.de/expose/117218811,81476
,,true,true,München,BETTERHOMES Deutschland,Hadern,,false,117319960,true,,,5,780000,false,3,82,IDYLLISCHER WOHNTRAUM / 2 BALKONE + HOBBYRAUM,https://www.immobilienscout24.de/expose/117319960,81375
Geiselgasteigstr. 4,,true,true,München,Alexander Stumpf,Harlaching,,false,115692928,false,48.09465,11.55754,35,823000,false,4,95,Exklusiv und ruhig! 4 Zi Whg. mit Balkon/TG in Harlaching Isarhochufer,https://www.immobilienscout24.de/expose/115692928,81545
Goldrautenweg 9,,true,true,München,Muhamet Ramadani,Untergiesing,,false,112833537,false,48.09666,11.57236,22,824000,false,4,103,"Komplett renovierte, attraktive 4-Zimmer-Whg. mit Balkon in sehr ruhiger Lage",https://www.immobilienscout24.de/expose/112833537,81547
,,true,true,München,Annette Hartmann,Bogenhausen,,true,107584989,true,,,12,899000,false,4,136,Familiendomizil mit erstklassiger Infrastruktur – 4-Zimmer-Wohnung mit Sonnenterrasse und Garten,https://www.immobilienscout24.de/expose/107584989,81925
,,true,true,München,Friedrich Linecker,Hadern,,false,117014124,true,,,16,599000,false,3.5,91.65,"Helle, ruhige 3,5 Zimmerwohnung mit großzügigem Westbalkon",https://www.immobilienscout24.de/expose/117014124,81377
,,true,false,München,A. Zintl Lizenzpartner IAD,Bogenhausen,,false,116899638,true,,,12,659000,false,4,93,"Hochwertige 4-Zimmer Wohnung mit Süd-Balkon, München Bogenhausen mit Erbpacht",https://www.immobilienscout24.de/expose/116899638,81927
,,true,true,München,Moritz Hofhammer,Bogenhausen,,true,115527331,true,,,29,560000,false,3,96,Moderne Gartenwohnung mit 30 m² Hobbyraum (Erbpacht bis 2072),https://www.immobilienscout24.de/expose/115527331,81927
,,true,false,München,Kai-Oliver Baums,Freimann,,false,114279144,false,,,8,596000,false,2.5,82,"TOP LAGE! 100m² Wohn-/Nutzfläche mit Loggia
EINZELBESICHTIGUNG",https://www.immobilienscout24.de/expose/114279144,80939
,,true,true,München,Bärbel Schinner-Ecin,Bogenhausen,,false,114967120,true,,,22,610000,false,3,79.04,ALSAOL Immobilien: Hochwertig renovierte 3-Zimmerwohnung mit Südwestbalkon und Blick ins Grüne!,https://www.immobilienscout24.de/expose/114967120,81927
,,true,false,München,,Harlaching,,false,115574492,false,,,2,830000,false,2,64,G22 - helle 2-Zimmer Wohnung,https://www.immobilienscout24.de/expose/115574492,81545
,,true,false,München,Nina Strehl,Harlaching,,false,117173379,true,,,16,695000,false,2,73,FIRSTPLACE – Erstbezug nach Sanierung: 2-Zimmer-Wohnung Harlaching mit Südwestbalkon,https://www.immobilienscout24.de/expose/117173379,81545
,,true,false,München,Alexander Frhr. von Wackerbarth,Bogenhausen,,false,116460228,false,,,7,599000,false,3,68,MUTZHAS - Bestmöglich geschnitten,https://www.immobilienscout24.de/expose/116460228,81925
,,true,true,München,Angelika Sagstetter,Bogenhausen,,false,116650134,true,,,18,473000,false,2,61.91,Oberföhring - vermietete 2-Zi.-Whg. m. schönem Blick in die weitläufige Grünanlage,https://www.immobilienscout24.de/expose/116650134,81927
,,false,false,München,Hubert Schneider,Bogenhausen,,false,117032823,false,,,17,728000,false,3,92.5,Penthouse Wohnung mit 2 sonnigen Balkonen und 2 Bädern in ruhiger Lage,https://www.immobilienscout24.de/expose/117032823,81925
,,true,true,München,,Obermenzing,,true,115925018,true,,,7,695000,false,3,73,"Elegante Gartenwohnung für besondere Ansprüche.
",https://www.immobilienscout24.de/expose/115925018,81245
,,true,true,München,Katarzyna von Ebbe,Obermenzing,,false,116979639,true,,,6,450000,false,2.5,64,Ein geheimes Versteck,https://www.immobilienscout24.de/expose/116979639,81245
,,true,false,München,Immobilien Gräser ,Untermenzing,,true,117414970,false,,,6,810500,false,3,96.69,Gr. 3-Zimmer-Maisonette-Wohnung mit sonnigem Garten - hier ist man gerne zuhause!,https://www.immobilienscout24.de/expose/117414970,80999
,,true,true,München,Michael Kneissl,Freimann,,false,117189240,true,,,16,660000,false,3,82,Kieferngarten:  Gepflegte 3-Zimmer Wohnung im 4. OG mit zwei Balkonen -mit Lift-,https://www.immobilienscout24.de/expose/117189240,80939
,,true,true,München,Helge Pöhler,Allach,,false,112432893,false,,,7,629000,false,2,64.34,"AIGNER - Paradisisch in Untermenzing - sechs hochwertige, moderne Eigentumswohnungen",https://www.immobilienscout24.de/expose/112432893,80999
,,false,false,München,Nezahat Gülmez,Hadern,,false,116795221,false,,,21,678000,false,3.5,87,"Lassen Sie Ihren Traum wahr werden!!! 
3,5-Zi.-Whg. in unmittelbarer Nähe des Forstenrieder Parks!",https://www.immobilienscout24.de/expose/116795221,81377
,,true,true,München,Ralf Poetsch,Bogenhausen,,false,117313586,true,,,8,479000,false,3,75,AIGNER - RUHIG - SONNIG - ZENTRAL,https://www.immobilienscout24.de/expose/117313586,81927
,,true,false,München,Alexander Georgi,Aubing,,false,113349171,false,,,8,385000,false,2,66,Westkreuz: helle 2-Zimmer-Wohnung mit bester Infrastruktur!,https://www.immobilienscout24.de/expose/113349171,81243
,,true,true,München,Ina Pschiuk,Solln,,true,117395589,true,,,15,598000,false,3,83,MÜNCHEN SOLLN - GARTENWOHNUNG MIT PARKAMBIENTE,https://www.immobilienscout24.de/expose/117395589,81479
,,true,true,München,Philipp Maier,Allach,,true,113849909,false,,,6,725000,false,3,101.6,MAIER - Neubau : 3-Zimmer-Dachgeschosswohnung mit 2 Balkonen in ruhiger Lage,https://www.immobilienscout24.de/expose/113849909,80999
,,true,false,München,Immobilien Gräser ,Untermenzing,,false,117414791,false,,,5,511100,false,2,60.93,Ruhig gelegene 2-Zimmer-Wohnung - optimal für Singles oder Paare,https://www.immobilienscout24.de/expose/117414791,80999
Hertlingstrasse 8 - 12,,true,true,München,Firma Hertling GmbH & Co.KG,Harlaching,,true,114988309,false,48.0888,11.56971,11,875000,false,2,73.3,reserviert - Attraktive 2-Zimmer-Wohnung mit Garten,https://www.immobilienscout24.de/expose/114988309,81545
Cincinnatistr. 6,,true,true,München,Isabella Schuster,Obergiesing,,true,115669640,true,48.09375,11.59036,18,747000,false,5,110,Familienfreundliche 5-Zimmer-Wohnung 110 m² mit Garten 150 m²!,https://www.immobilienscout24.de/expose/115669640,81549
,,false,true,München,Thomas Schmitz,Obergiesing,,false,117364601,true,,,11,485000,false,2.5,72,"Bezugsfreie 2,5-Zimmer-Dachgeschosswohnung mit Südwest-Loggia",https://www.immobilienscout24.de/expose/117364601,81549
,,false,false,München (Kreis),Eliane Hubert,Unterföhring,,true,116872998,true,,,14,814000,false,4,105.92,Rein ins Familienglück! Exklusive 4- Zi.-Gartenwohnung im familienfreundlichen Unterföhring!,https://www.immobilienscout24.de/expose/116872998,85774
Hauschildstr. 8,,true,true,München,Ursula Aken,Solln,,true,107424532,true,48.08849,11.51182,12,683000,false,2,68.73,SIMPLY THE BEST – im Bau - großzügiges 2-Zimmer-Refugium für Anspruchsvolle,https://www.immobilienscout24.de/expose/107424532,81477
Reichenaustraße 19,,true,true,München,Florian Lobgesang,Aubing,,false,112399397,true,48.14863,11.43908,11,572000,false,4,124.74,"Kapitalanlage: 4-Zimmer Penthouse mit Pool über den Dächern von Pasing!Jetzt sichern, später nutzen!",https://www.immobilienscout24.de/expose/112399397,81243
,,true,false,München,Immobilien Gräser ,Untermenzing,,true,117415078,false,,,5,898500,false,4,110.05,"Haus im Haus! Große 4-Zimmer-Wohnung mit großem Privatgarten 
",https://www.immobilienscout24.de/expose/117415078,80999
,,true,true,München,Felix Kaser,Bogenhausen,,false,116796194,false,,,12,660000,false,3,90,"Hochwertig renovierte 3 Zi.-Whg. im Dachgeschoss - zentrale, ruhige Lage nahe S-Bahn Johanneskirchen",https://www.immobilienscout24.de/expose/116796194,81927
,,false,false,München,Aleksandra Masiewicz,Bogenhausen,,false,116955005,false,,,10,465000,false,3,75,Gut geschnittene 3-Zimmer-Wohnung mit sonniger Westloggia,https://www.immobilienscout24.de/expose/116955005,81927
,,true,false,München,Nicolas Bormann,Solln,,false,116649620,false,,,3,989000,false,4,87.22,"Elegante Neubau-Gartenwohnung, Südwestausrichtung, ruhige Wohnlage, 8 Gehmin. zur S-Bahn Solln!!",https://www.immobilienscout24.de/expose/116649620,81479
Radolfzeller Straße 9,,true,true,München,Norbert Gruber,Aubing,,false,116455247,false,48.14927,11.43607,16,440000,false,3,72,IHR BEQUEMES ZUHAUSE: in perfekter Familienlage!,https://www.immobilienscout24.de/expose/116455247,81243
Wolfratshauserstrasse 135,,true,true,München,Erwin Straub,Solln,,true,117295692,true,48.08341,11.53252,7,510000,false,2,67,2 Zimmer - grosse Dachterrasse nach Süden -  München - Solln,https://www.immobilienscout24.de/expose/117295692,81479
,,false,true,München,Monika Barretta,Perlach,,false,113557097,false,,,16,430000,false,2.5,68,"Münchner Immobilien MUC
Charmante und großzügige Loft -Wohnung mit Gartennutzung!",https://www.immobilienscout24.de/expose/113557097,81735
,,true,true,München,,Solln,,false,117411995,false,,,2,769000,false,2,64,WOHNART - Helle und moderne 2-Zimmer Wohnung,https://www.immobilienscout24.de/expose/117411995,81479
,,true,false,München,Ayhan Katip,Perlach,,false,116405002,true,,,19,750000,false,3.5,85.77,Katip | Neuwertige Eigentumswohnung in grüner familiären Lage,https://www.immobilienscout24.de/expose/116405002,81737
,,true,true,München,Kerstin Höcht,Forstenried,,false,109021517,false,,,10,479000,false,4,88,Direkte U-Bahn Nähe - Großzügige Wohnung mit West-Loggia,https://www.immobilienscout24.de/expose/109021517,81476
,,true,true,München,Stephan Warnecke,Harlaching,,false,115818420,false,,,15,995000,false,3,112.16,Eine Synthese aus dezenter Eleganz & Gemütlichkeit - Aufzug - Balkon - Arbeitsraum mit Duschbad,https://www.immobilienscout24.de/expose/115818420,81545
,,true,true,München,Jana Lange,Aubing,,true,117273144,true,,,14,440000,false,3,71.83,Optimal geschnittene 3-Zimmer-Eigentumswohnung mit Westbalkon!,https://www.immobilienscout24.de/expose/117273144,81243
,,true,true,München,,Obergiesing,,false,117368858,true,,,18,779000,false,4,96,Top-Sanierte Wohnung in Fasangarten,https://www.immobilienscout24.de/expose/117368858,81549
Gabriele-Münter-Str. 19,,true,true,München,Dirk Lielich,Solln,,true,117065733,true,48.08459,11.50479,18,559000,false,3,69.35,PROVISIONSFREI ! Erstbezug nach Sanierung! Schöner Wohnen mit offener Küche und Südbalkon in Solln,https://www.immobilienscout24.de/expose/117065733,81477
,,true,false,München,"Sabrina Nees, Konzept Leben Immobilien",Aubing,,true,113292194,false,,,25,839900,false,4,103,Aubing! Familienfreundliche Garten Wohnung (3 Zi. + 1 Hobbyr. in Wohnraumqualität),https://www.immobilienscout24.de/expose/113292194,81243
,,true,true,München,Martin Geweke,Perlach,,false,117044269,true,,,4,665000,false,3,77.44,"CELLS Living – Fast barrierefreie, sonnige, ruhige, neuwertige 3-Zi.-ETW, Videobesichtigung möglich",https://www.immobilienscout24.de/expose/117044269,81737
,,true,true,München,Janine Blumenauer,Aubing,,false,113861288,false,,,20,690000,false,3,81,Erstbezug: 3 Zimmer Dachgeschosswohnung mit großem Südbalkon in grüner Wohnlage,https://www.immobilienscout24.de/expose/113861288,81245
,,true,true,München,Gissou Ataee,Aubing,,true,116659296,true,,,10,479000,false,3,76,Ⓒhic & Ⓝaturverbunden: Familienfreundlich. Harmonisch. Ruhig.,https://www.immobilienscout24.de/expose/116659296,81243
,,true,false,München,Antonia Schuhbauer,Solln,,false,115286710,true,,,4,920000,false,3,113,QVIII - 3 Zimmer Wohnung,https://www.immobilienscout24.de/expose/115286710,81479
,,true,true,München,Rudolf Jakob Sewald,Perlach,,false,116482785,true,,,13,630000,false,4,100,Altperlach - toll geschnittene 4-Zi.-Wohnung mit viel Platz für die Familie,https://www.immobilienscout24.de/expose/116482785,81735
